entity_id,month,transactions_volume,policy_change_exposure,anomaly_score,prior_case_flag,behavior_shift_30d,data_quality_score,downstream_event
708,8,16.237399764258868,0,1.2395870522260732,1,1.2521736274812232,0.9524338077652427,1
708,9,10.452324868784277,0,3.0814435280067687,1,-0.0329628705338392,0.8256011523278065,1
708,10,11.231023607249377,0,0.811517523726441,1,-0.24356748086374963,0.8510475831843627,0
708,11,8.941491765045294,0,0.9306945804563269,1,0.9426330005131608,0.81162489889052,0
708,12,11.01049207308778,0,0.7592578535421304,1,0.7208042370720485,0.8833314489717905,1
709,1,6.921435654967318,0,1.3392692273051434,1,-1.8222157222832949,0.7715016134103426,0
709,2,12.84862886652112,0,0.5693027129633257,1,-2.015735842572605,0.7140162457559688,0
709,3,9.760983427162026,0,0.0,1,0.20828648686133064,0.8652172798896292,0
709,4,7.5570468763554555,0,0.0,1,-1.6966475117000197,0.9199940012084172,0
709,5,4.366770826033045,0,0.1781573624056371,1,-1.4056865006808734,0.7221211511584869,0
709,6,5.23481654771559,0,0.2594560826280226,1,-1.160225587149307,0.7207223536081199,0
709,7,17.892383757056336,0,0.41097315687551805,1,-0.9297710217022649,0.98,0
709,8,11.013511987052826,0,0.0,1,-1.3487908714845216,0.98,0
709,9,6.356111788239456,0,0.21870027473146583,1,-0.6853367587513899,0.8139515898503297,0
709,10,6.140288053967492,0,0.0,1,-1.676145533624284,0.7331117585150041,0
709,11,11.245300627892618,0,0.0,1,-0.4116966635360805,0.98,0
709,12,4.45501261064942,0,0.30422803182100316,1,-0.324252671725396,0.8148466569045095,0
710,1,11.829660742238598,0,0.2805304386635658,0,0.10821357056377744,0.98,0
710,2,2.5586669000364504,0,0.7310743750886164,0,1.830091194529771,0.8411433555381123,0
710,3,7.336729250229828,0,0.9691560221748313,0,-0.9081669516603502,0.7522082422101161,0
710,4,4.357486097651508,0,0.0,0,-0.6727104465345203,0.9764391671094597,0
710,5,10.046251419848973,0,0.29633447149105363,0,-0.6102423031587862,0.98,0
710,6,7.585311261738245,0,0.0,0,-1.9556621913854826,0.8494330502352123,0
710,7,7.10499366282788,0,0.0,0,0.42859684084332966,0.75487263526594,0
710,8,6.600195604884299,1,0.0243719739449609,0,0.1587539704166176,0.7941230895984461,0
710,9,4.12089282736744,0,0.17300376979699575,0,0.9117527764279543,0.7887755522283005,0
710,10,15.929213880900445,1,0.23195483675252007,0,-0.7909399407706186,0.7066007349739635,0
710,11,7.1235828404207355,0,0.6593899695112773,0,-0.4055130378076637,0.9797416935843325,0
710,12,23.56726045787984,1,0.7054369222230646,0,-0.8748693508702962,0.8862313405246306,0
711,1,6.1455557340793865,1,0.11915511546060575,0,-0.84323002246439,0.7822833614813022,0
711,2,2.8721983550428063,0,0.23400110784095712,0,-0.5129890109227716,0.9473563351473929,0
711,3,16.147981651859318,0,0.0,0,0.3424675651150467,0.98,1
711,4,9.077288312511962,0,1.3022170994970192,0,-1.612539279412712,0.9514098223561497,0
711,5,3.538796168598692,0,0.67732348451392,0,1.3215839249380466,0.8100650765375805,0
711,6,7.6989621756819435,0,0.0,0,0.1786981968869325,0.98,0
711,7,5.789414388563694,0,1.1646337211508409,0,-1.0222158364373624,0.98,0
711,8,16.938472372975724,0,0.01882475998122054,0,-0.8967461194491737,0.98,0
711,9,4.419408905263869,1,0.8248200867060989,0,0.3602561571849189,0.6384213288890032,0
711,10,13.299406527824368,0,0.0,0,-0.2146485302650455,0.9166826739539352,1
711,11,6.117350223093783,0,0.0,0,-0.4072447331397845,0.7937244553498001,0
711,12,4.417538830423233,1,1.4491557987097452,0,0.5222266926773103,0.6870252764010036,0
712,1,10.95426682583149,0,0.0,0,-0.08996511167646207,0.8805678092348048,0
712,2,12.157097667649062,0,0.0,0,-0.11483524068166283,0.9472487020679031,0
712,3,11.389054301871978,0,0.6778408316511636,0,-1.4897842598172493,0.8155877959117048,0
712,4,11.244086850990845,0,1.8995524793312926,0,-0.72400380748453,0.7797353501265787,0
712,5,8.76889299286467,0,0.0,0,-1.2417343175292157,0.7407795131640342,0
712,6,6.6796991479915615,0,0.0,0,-0.9715692988263304,0.8325487461243194,0
712,7,11.82604867534286,0,1.1096849292009108,0,0.5315959331860237,0.8554503571788673,1
712,8,5.834649429490157,0,0.7928027887534792,0,-0.994422084254162,0.871145073070916,0
712,9,4.9512359351890005,0,0.20478253349212555,0,-1.535111478505612,0.9363614261173024,0
712,10,4.950879955572744,0,0.0431978727067584,0,-0.2809319926283136,0.8250629674393141,0
712,11,6.867759341349187,0,0.4703857841633444,0,-0.6247933568141496,0.8274293494382287,0
712,12,8.93242581793383,1,0.282463029441258,0,0.7916860953353946,0.8110134703267226,0
713,1,6.964443419244814,0,2.677953239534928,0,0.4929925294767846,0.8984379343096635,1
713,2,15.926188239424288,0,0.7894243982042342,0,0.1708817889386768,0.8593071709523168,0
713,3,49.94174432548206,0,1.4838260937684418,0,0.7318678070500331,0.8460645392066838,1
713,4,17.000856998377046,0,1.4831746451661227,0,0.7944901705996881,0.8344480161366863,1
713,5,50.56866564871552,0,2.3677109783832866,0,-0.13958501510717006,0.828913567251375,1
713,6,8.516557035691832,0,1.9873512806161147,0,1.0513058005520965,0.98,1
713,7,3.08521449333404,0,1.1745545739817285,0,-0.43089744339832836,0.8345907651148,0
713,8,13.201014566202339,0,1.4063331559583228,0,0.8535537836867202,0.770456139203557,0
713,9,45.79189472732517,0,2.3545846762764024,0,1.1651650632030073,0.9496692203006343,0
713,10,9.221533572627298,0,1.389448962585758,0,0.1160782327189621,0.733027987577931,0
713,11,42.8252437875912,0,1.7568644265128246,0,1.5401043150575304,0.7615494470265705,1
713,12,22.688004995299135,0,1.9298872933984856,0,0.19600381784885806,0.8391182701425993,0
714,1,11.82567556440851,0,0.418320377260682,0,1.391688964708582,0.9034435311024903,0
714,2,7.304466810485994,0,1.3630516471826968,0,-0.9206060147919385,0.98,0
714,3,10.070959182513056,0,1.3215500622403837,0,1.5249018560434795,0.8448915424479404,1
714,4,5.2337597553134705,0,0.9871306742156896,0,0.134121196877806,0.8919402626171238,0
714,5,42.00287772166831,0,1.4453377616297804,0,-0.9994846452521369,0.8598618931173828,0
714,6,7.120886162040619,0,0.16018474245218703,0,-0.6196202127230943,0.8439056448186287,0
714,7,7.029755094576075,0,1.6362084600509694,0,1.6101729378180571,0.8432676935897391,0
714,8,48.75888836130087,1,1.8639487849156067,0,0.6452573129411995,0.6515888547911752,0
714,9,6.332524834469008,1,1.750216035593291,0,-1.054993115786984,0.6442331396429732,0
714,10,18.76536681603546,0,2.1763071944702115,0,0.8368761631654713,0.98,0
714,11,4.63252062227128,0,1.7408375318050635,0,0.13918893069388868,0.8312136590069666,0
714,12,10.853497187531515,0,0.23189694196968516,0,-0.01037752212558833,0.8578349084606404,0
715,1,28.08548868728139,0,1.2175360865672098,0,0.9693959611096875,0.8948022120012764,0
715,2,6.836514028943831,0,0.8654593135556651,0,0.8564381131430473,0.98,0
715,3,13.258556682625947,0,1.6838227988963985,0,0.6614877744289298,0.9290912321420431,0
715,4,8.562378205882466,1,2.19698237064954,0,2.512943350870469,0.7839990115580764,1
715,5,7.044471004237985,0,1.3530874572567801,0,1.0378738660751075,0.8116306680396265,0
715,6,9.343791881322586,0,2.1362478811433516,0,-0.10313103609407534,0.7188336662593302,0
715,7,7.585233292897949,0,0.3193070954511129,0,0.14250504916522413,0.8239959430970333,0
715,8,23.085770636262673,1,2.8452989866760516,0,-0.5581000931289462,0.7531228275514315,0
715,9,4.9378003589569195,0,0.0,0,0.9489885068019381,0.9423919510450316,0
715,10,21.4864996293303,0,0.0,0,0.6148639484766623,0.9022899434707012,0
715,11,7.577042914535607,0,0.35317974443155914,0,0.4969136169273306,0.8285109344467985,0
715,12,9.523994971715963,1,0.8703710551082944,0,1.5884719745067981,0.8291172879763186,1
716,1,13.961570380409793,1,1.535472137619624,0,1.0514153046448598,0.8304079406441225,0
716,2,14.910386251676348,0,0.0,0,1.7929850752863348,0.8907125537386722,0
716,3,25.66565323693952,0,2.1179313075977895,0,0.13683641767373317,0.972299839245009,0
716,4,12.114061017042893,0,0.9199625533861899,0,2.141689524091059,0.809996914771883,1
716,5,14.803100130133044,1,2.074497949722856,0,1.8726671123585623,0.7688680738415826,1
716,6,10.517355284570682,0,0.6095759927984927,0,1.5561249859639399,0.720559693711791,0
716,7,11.69828796753431,0,0.5444320924651134,0,0.0060402013739865945,0.9799721684989999,0
716,8,6.117429095978295,1,2.77175549937586,0,1.7765875089676426,0.7333131806463076,1
716,9,7.651963667705489,0,1.003506491858652,0,1.189899884652272,0.7768171091783882,0
716,10,8.974343886431429,0,1.950781811910472,0,-0.002443085723587338,0.8339545702712441,1
716,11,57.01823259588347,0,0.9287995888047663,0,0.9959174997748692,0.9309411677197846,0
716,12,24.880265891640892,0,0.6430371668179301,0,1.6114736058687207,0.8652160142756317,0
717,1,23.705085407658256,0,0.3083153371344025,0,-1.1000813706286316,0.9539928065181726,0
717,2,15.079765914976182,0,0.0,0,0.3486256370880236,0.8609184058481467,0
717,3,10.493312619361577,0,0.0,0,-0.3850109169986369,0.841324615894418,0
717,4,6.28615403398221,0,0.12830297083996575,0,-0.31802554895499746,0.9644664403230431,0
717,5,4.945509115866073,0,0.0,0,-1.0055279244225068,0.9071032992912049,0
717,6,6.963970410625177,0,0.31366538943613614,0,-1.4205645444320898,0.783939565157044,0
717,7,7.679049304835385,0,0.0,0,-1.6609181297148796,0.8805271836362001,0
717,8,11.31136197940826,0,0.0025571680409451933,0,-0.5754100709334646,0.876927119624497,0
717,9,21.60170062409006,0,0.857612257499094,0,-1.8864486863456091,0.7469494575404195,0
717,10,6.2018140456310595,1,1.6812801719927846,0,0.6809070583698985,0.7647835900193322,0
717,11,5.18784467157472,0,0.9343804645789091,0,-0.613198264879336,0.8545923057669073,0
717,12,5.293833488630716,0,0.0,0,-0.7731168979528599,0.98,0
718,1,4.388207168882061,0,2.308407640260855,0,-1.7518207364957652,0.843957240354604,0
718,2,4.4120791651387625,0,1.0216929338207281,0,-1.308780080375162,0.774679901999706,0
718,3,11.645715737721986,0,1.0518692788985176,0,2.1828685771604572,0.7747355459563989,1
718,4,18.450841799196393,0,0.0917720036262652,0,1.664850753658951,0.7773596097618438,0
718,5,14.029029992164084,0,0.6656093223574356,0,0.7973395629969487,0.8921071703094705,0
718,6,13.569081309711267,0,0.463118051069863,0,0.40241699641610584,0.8053411747099983,0
718,7,20.294574287988308,0,0.843752484961306,0,2.767877953602127,0.9472399892063779,0
718,8,12.623107794857495,0,0.6399308517896525,0,-1.0035477322849498,0.6583680353774124,0
718,9,9.206721542796847,0,1.3704634260957798,0,1.0625111778536138,0.9323294497686123,1
718,10,23.596505858403358,0,1.605410789560066,0,-1.0216452546652717,0.9541106383400022,0
718,11,5.067721422548561,0,2.483420602519011,0,0.18773453809667698,0.8410151230506955,0
718,12,10.100248020146912,1,2.860357534543747,0,0.78226399555802,0.8298916524366091,0
719,1,8.808494918320113,0,0.4090740271365308,0,0.46901170162121764,0.7343708140190522,0
719,2,8.961014369253746,0,1.19400938285482,0,0.748311192781502,0.9116057215219601,1
719,3,15.578433556251182,0,1.1751744541360647,0,1.270391952565159,0.843636395130924,0
719,4,14.34737921587789,0,2.111739248336604,0,0.29142634387825367,0.7967487749852938,0
719,5,10.765917232897108,0,0.7694947479815328,0,1.3743026859625698,0.7161147505341419,1
719,6,46.91472698365105,0,0.7269394301485945,0,-0.08780027882279447,0.8199801071921092,1
719,7,7.138894344958416,0,2.315190851211875,0,1.976745604586935,0.9564441632782327,1
719,8,9.238263187317246,0,1.0728199787812527,0,-0.792875727056831,0.8985098437851385,0
719,9,20.855869588288463,0,0.9858749926850896,0,-0.7140006346743853,0.7641162482509585,1
719,10,11.886079867873695,1,2.3270263311672106,0,-0.6560110603026305,0.7089238171581268,1
719,11,14.909305850556814,0,1.073750609338619,0,0.21431250578301625,0.8870803605086408,0
719,12,10.068562404277046,1,1.5384375908296286,0,1.090293025130331,0.8373430054710639,0
720,1,7.726420592399076,0,0.0,0,-0.8633365074127245,0.8334704280762321,0
720,2,3.988798507564583,0,0.0,0,-1.0143806198099845,0.9368089375442706,0
720,3,22.455855771828166,0,1.3500239487746262,0,0.44815596455984913,0.7898706556013483,0
720,4,13.716671480932572,0,0.0,0,-0.6925067927650452,0.81873563786122,0
720,5,11.81301997019402,0,0.32272031382123645,0,-0.3984863402638033,0.8770846252029442,0
720,6,5.659593673484742,0,1.219075652877167,0,1.0946349536024702,0.7621483693437844,0
720,7,7.179463341246476,0,0.5389612939784179,0,0.1215889294117081,0.8136675103403845,0
720,8,7.457589901055898,1,1.122227767471238,0,0.3372408442400262,0.842928291842033,0
720,9,19.286412986413442,0,0.34364533490159477,0,-0.6601178467644477,0.8715858292994372,0
720,10,3.623014336615619,0,0.053236563296065305,0,0.09874558128655962,0.9731551838723022,0
720,11,12.60149831291378,0,1.1380029265232,0,-1.2248902419223437,0.7954186487959688,0
720,12,5.312862009188192,0,0.1642406262710122,0,1.3245673687309047,0.793270783331411,0
721,1,9.68966827503553,0,0.8060707011916576,0,0.5638860111098055,0.8986529896534237,0
721,2,7.3975923288582806,0,0.0,0,-0.5040438205444792,0.9458641156631806,0
721,3,10.920349618389839,0,1.2880677264289686,0,0.791148340980697,0.7079429465275071,0
721,4,2.2768425599049107,0,1.1513806178018935,0,-0.30485394572598534,0.9609935171014459,0
721,5,16.73901020597885,0,0.2790801109857606,0,1.6178353136901815,0.8153307362095144,0
721,6,5.2478347032175545,0,0.883378088888434,0,1.0403987882399661,0.8825387040986667,0
721,7,8.319527636995268,0,0.0,0,0.2581629242193213,0.7883428677419513,0
721,8,21.714221409822407,0,0.3987911622266125,0,0.36314870175578856,0.8944375901331626,0
721,9,18.145261922437978,1,0.3017257942433201,0,0.5408366992926711,0.7389918712751594,0
721,10,15.522227683942528,1,0.12208307929627793,0,0.7577306593077497,0.7118715079668797,0
721,11,4.8019804185281085,0,0.0,0,0.5280414706668871,0.7615487364158431,0
721,12,4.652991008371284,0,0.0,0,0.6475658232852713,0.698327659152102,0
722,1,29.999096351506633,0,0.0,0,1.9042780100570253,0.873793598604044,0
722,2,3.9805124470250575,0,0.0,0,-0.14321540736304095,0.7301943911242328,0
722,3,8.584904561955724,0,1.1063875100924512,0,-0.24683498197563028,0.98,0
722,4,9.689750393257365,1,2.030734171997809,0,-0.5248046622026475,0.6995201691911935,0
722,5,10.2179916209922,0,1.2918377209449474,0,-0.9128227960941162,0.7119963846809048,0
722,6,7.88532767757941,0,0.3881240772090452,0,-1.558960926722277,0.8228235109214614,0
722,7,8.174834464193596,0,1.7736775352201393,0,-1.0653973056118384,0.7404478547342388,0
722,8,22.114456333472805,0,0.49966669112744966,0,-1.5851277989256383,0.8615142961484831,0
722,9,15.843489353222635,0,1.1892824141712546,0,-0.08179920971193225,0.8938533401051657,0
722,10,11.947579485118862,0,0.9383465939376141,0,0.029206132332682443,0.9701842719853465,0
722,11,9.139845494151713,1,0.3255501097435844,0,0.4815039081936693,0.6320572371516296,0
722,12,8.92780403799226,0,0.6822711684377627,0,0.8018524992027896,0.96264529434815,0
723,1,14.97768874552097,0,1.7442838214019936,0,-1.2392121936535694,0.7728581119347722,0
723,2,13.714701307012271,0,1.6325500323716475,0,1.666889620383822,0.951689574354673,1
723,3,21.06414663577226,1,2.2114379109055147,0,2.4030321962641876,0.789004123480659,1
723,4,50.215034592112204,1,1.8906436174047723,0,0.921615293601674,0.6632639869201983,1
723,5,17.151681420219436,0,1.688360556732385,0,0.6572751534759258,0.8884822740538684,0
723,6,27.031046843342953,0,2.4985840387486897,0,1.587965664830371,0.9478748147817018,0
723,7,13.540981697354253,1,2.585802322131148,0,1.0645319442648584,0.6216548222354714,0
723,8,22.456690737620836,0,0.08802274337883596,0,0.015349477724395533,0.7767739174877374,0
723,9,22.921029572599625,0,1.912117302802496,0,-0.25048419460287236,0.8195102137282703,1
723,10,21.516790104422586,0,1.184166406255796,0,-1.2464716505137599,0.8820602787911449,0
723,11,22.021114605150956,0,1.9837734210566214,0,1.3593322158619665,0.8206731610043888,0
723,12,15.184278104510106,0,0.22435458680052295,0,1.4216970336080492,0.7889529153577813,1
724,1,5.540772855248851,0,2.0183977142723926,0,-0.21761505529556552,0.7810374091234552,0
724,2,7.387497745947614,0,0.845437231839415,0,-2.23717422591137,0.9451961321101326,0
724,3,11.023144426842943,0,0.0,0,0.5201917874852231,0.8553619872009083,0
724,4,8.451211776152718,0,0.54743112428443,0,0.12579053094683795,0.8867690465361002,0
724,5,11.917525570563877,0,0.0,0,-1.067106147102194,0.9222553549963318,0
724,6,3.087708707296687,0,0.0,0,-1.4649843724398914,0.7993897100514861,0
724,7,8.187244002120556,0,0.7986162290985432,0,0.712594526519819,0.7982605072011372,0
724,8,2.5063040595139565,1,0.45492167439354175,0,-0.3432985999546648,0.8864785636347531,0
724,9,2.485810650011464,0,0.0,0,-1.854345359642284,0.7591592815031899,0
724,10,8.929052374308334,0,0.0,0,0.4399400107778389,0.8735516710280546,0
724,11,7.635613957963004,0,0.0,0,0.7734918618341424,0.8755292211421593,0
724,12,8.169530603143198,0,0.3737644667036885,0,0.48601321515223594,0.8564974897941376,0
725,1,2.8410782452001944,0,0.0,0,-0.3947348912047078,0.7760290399030694,0
725,2,10.581813360765855,0,0.05121501135270018,0,-1.582966012784373,0.9454701841231634,0
725,3,8.77141320607444,0,0.0,0,-0.2643298827817564,0.695418353385024,0
725,4,2.9325062457990665,1,1.268949990711858,0,-0.8167239570633471,0.6146400777073576,0
725,5,8.167625443001494,0,0.9341977996758297,0,0.9932838605565066,0.6345264327847254,0
725,6,8.386179621352529,0,0.0,0,1.1184918053345445,0.8216746869760246,0
725,7,7.514685371256547,1,1.2642212025572122,0,-0.38371200687186796,0.7385532450404262,0
725,8,3.8769301843326454,0,0.0,0,0.9890960249936612,0.8350757474466926,0
725,9,15.780342321716166,1,0.8486116484329788,0,-0.9384650547025379,0.7129095381300178,0
725,10,19.543078020695773,0,0.0,0,-0.16156314562253005,0.8431666694623394,0
725,11,10.839665889730194,0,0.0,0,-1.0867979438501443,0.7933832784298148,0
725,12,18.900540089740613,1,1.1198842878603457,0,-0.117479379437152,0.7702566219038443,0
726,1,4.160747315726013,0,0.8871800428911112,0,-1.1614899317790626,0.8338916818022856,0
726,2,18.882199752128294,0,0.17562610061905873,0,-0.10462497153083877,0.8557018166549678,0
726,3,20.72148555766686,0,1.1621324449849972,0,0.5341713873816719,0.8153255045117408,0
726,4,13.175576235782554,0,2.059828016398953,0,-0.5699086824509229,0.8248272397837086,0
726,5,7.581103234977341,1,0.6998812631867397,0,-0.23168816901530853,0.8162055973713086,0
726,6,8.051871219648634,1,1.7154286034586315,0,0.14585646396174667,0.7631265651407125,0
726,7,18.948126484517893,0,1.4394780184334264,0,-0.8493754015558032,0.950096288296468,0
726,8,2.7762689333212887,0,0.8614603891517745,0,1.6171047032221824,0.9389456448131648,0
726,9,9.763483390051427,0,0.9324638688195206,0,-0.14911636954922544,0.8176431244494886,1
726,10,8.87703034677896,0,0.0,0,-0.23929326381434787,0.9434482698100067,0
726,11,2.6575397082030157,0,1.7320552963446798,0,-0.7467409539321511,0.8269627189028792,0
726,12,14.59568458271581,0,0.9727474565724602,0,0.8945946311167295,0.7183623591831573,0
727,1,31.197523357774635,0,0.0,0,-0.37992843582945207,0.7469409849886558,0
727,2,17.112315259795803,0,1.2596686295568267,0,-0.42869888356778013,0.8690924285281806,0
727,3,15.078687378105734,0,0.7534429737387942,0,0.909105468947855,0.9151266728065389,0
727,4,4.317904540097821,0,0.6110841844321945,0,-1.524650637433632,0.7828147328088445,0
727,5,6.9593060068204755,1,0.4963233901790466,0,0.6683411945042859,0.8740967090500646,0
727,6,7.121628083495559,0,0.866426109832977,0,-0.19835509794854012,0.98,0
727,7,7.248299883210556,0,0.0,0,-1.1616783665952612,0.8049363902215886,0
727,8,7.380668792315166,0,0.75212358936982,0,-0.3133455046636579,0.8434967019289363,1
727,9,14.118565354168416,1,2.4239261190732933,0,-0.5398449009298314,0.8261159359451887,0
727,10,5.4479515716077715,0,1.5396866430904892,0,0.11254592236623102,0.8744458315926138,0
727,11,14.001324570954159,0,1.0345462891100676,0,-0.10119954242038741,0.91974732560441,1
727,12,2.7710669172774254,0,1.4312186182375084,0,-0.9085123371996092,0.98,0
728,1,21.379244966892823,0,2.5295768857453034,0,-0.6856092027675387,0.8009971841677187,0
728,2,11.518314144760113,0,1.279805059560272,0,1.3722764355334325,0.8225176305354259,1
728,3,13.917976930353742,0,0.6584813748715589,0,1.1104569959978106,0.8564767035245162,0
728,4,34.785974599517395,0,1.7825717629654039,0,2.022417503320758,0.8573554306756572,0
728,5,11.216820762440555,0,2.4684091706394735,0,1.7015789064079603,0.7633320035247295,1
728,6,20.863395432661957,0,1.1847875484541899,0,0.3431360117603347,0.8574905468971503,1
728,7,34.03928002847745,0,2.158207199115478,0,1.6735684947521565,0.8572165523033556,1
728,8,17.82464692424344,0,1.9444407363985496,0,2.5975993920703617,0.7485470316582122,1
728,9,12.366718341726083,0,1.0761027396254201,0,2.249853944916498,0.8058789985013878,0
728,10,26.578632419494962,0,1.8963437807152912,0,0.528338434078201,0.8946364679925732,1
728,11,11.820889937323164,0,1.037470323931878,0,1.755521554465115,0.8963429661256561,1
728,12,21.36526087514338,0,0.7600828029017347,0,2.766179248716863,0.8994944915187292,1
729,1,3.5691748427120498,0,0.0,0,-0.12565457052116621,0.8805143435347713,0
729,2,3.8946079052393343,0,0.5925325040575758,0,-1.9377530922263246,0.7530934625623653,0
729,3,2.3637706140236605,1,0.0,0,-0.5437991826926438,0.7829869531879373,0
729,4,9.550164883173887,0,0.1780764002383935,0,0.005651178823234319,0.8447015516094579,0
729,5,20.064622895969006,0,0.3020297913454864,0,-0.509609495158866,0.7560681311891467,0
729,6,8.184760625092137,0,0.7531470878986096,0,-0.8413990830466505,0.9157163030612553,0
729,7,13.199006113350757,0,2.292279475842644,0,-0.9538533227701179,0.9208045831130439,0
729,8,28.579926889926693,0,0.20625489847245643,0,1.0924540295561662,0.7381051737821281,0
729,9,3.411585847464621,0,0.0,0,0.7261722549773905,0.9656345203758673,0
729,10,9.562455891488417,0,0.5947876935546818,0,-0.12105891381623116,0.8825394979779317,0
729,11,7.158302971949806,0,0.6977956916657915,0,-1.263424522337668,0.8251478847014964,0
729,12,2.9821694763442403,0,0.0,0,-0.34517705367633894,0.9008890762019405,0
730,1,15.265713687509905,0,1.1752354292849814,0,1.7226021984112492,0.8682561469151693,0
730,2,16.955442220890426,0,1.8465240419532984,0,0.4274980057010267,0.7469274732357305,0
730,3,6.017113150503162,0,0.7833691098077018,0,1.342154517095271,0.6961746755026555,0
730,4,24.068094203732784,1,2.611847639452075,0,1.3116040976942147,0.6802401390927397,1
730,5,8.317736405549724,0,0.0,0,1.2436730624165322,0.8447556155415369,0
730,6,9.272666559834926,0,1.1701082697952727,0,0.26899719144157996,0.757110377369981,0
730,7,10.870675754266422,0,0.6562014364596925,0,2.0610850360127144,0.8082119448527156,0
730,8,8.568822248531845,0,1.3295221094198764,0,0.13333752877247942,0.731105558734582,0
730,9,5.956916147149794,0,1.393832722832141,0,0.5840971207971943,0.828655988485096,0
730,10,5.557381762278869,0,2.703837776432911,0,-0.4131473360258203,0.8017904078843224,0
730,11,6.520042140803355,0,1.297065651479002,0,0.373206557598874,0.9587904202065105,0
730,12,5.777071913681429,0,1.7395755164205977,0,-0.04537217198668972,0.9425166735199668,0
731,1,5.575628482950883,0,0.6342202371883976,0,1.079474267105348,0.7919499856443762,0
731,2,5.839853367904785,1,2.0280310794465133,0,0.7783685711113776,0.7659818559994045,0
731,3,5.986445245665073,0,0.572221095879913,0,-0.11316605449953947,0.9326480690969714,0
731,4,7.116829071025779,0,1.082338040189069,0,0.4511840500954343,0.8019900623605863,0
731,5,14.992102694664151,0,1.5031642474871945,0,0.08743234365918985,0.8166868720257529,0
731,6,7.182179064953874,0,0.0,0,-0.8531092829538406,0.7423270389596995,0
731,7,6.024560559518838,1,1.3296023244661648,0,1.7456036559471706,0.8177192338916487,1
731,8,6.099300734303346,0,0.8010974849011945,0,-0.011636047682304106,0.98,0
731,9,8.940378717434607,0,0.6301666456586574,0,-1.106141484572991,0.9226007666695697,0
731,10,6.54721586108834,0,1.0729932704721417,0,-1.7898440929373944,0.928982713479351,1
731,11,6.175830339785036,0,0.34532127405421587,0,-1.2633824859975569,0.8570976814993669,0
731,12,15.37093190002415,0,1.0163951960724311,0,-0.29811702721659383,0.8348854871870625,0
732,1,8.891205977122473,0,0.7679396901169185,0,0.7499656824365807,0.7842488169718339,0
732,2,17.193412832703967,0,0.7737277001384891,0,1.3317824917736343,0.9396280112565821,0
732,3,7.482269122174337,0,1.4823666168794958,0,-0.5313596535718645,0.7086653750628681,0
732,4,42.40436296895571,0,1.466596988322394,0,1.520549609659337,0.8140365710810149,0
732,5,17.434739894162643,0,1.7433306491265061,0,1.5235704393357747,0.827325492172674,0
732,6,59.84507078122218,0,1.282924137285146,0,0.018065865459370632,0.7672419742614057,0
732,7,32.10582940377447,0,0.2921349541359183,0,1.430439427247638,0.8471670061529862,0
732,8,11.22474015568096,0,0.42997049171612706,0,0.2945704673229201,0.8504235383531084,0
732,9,20.854782943703604,0,1.3341592781281426,0,0.43626337502227736,0.7135197717604966,0
732,10,35.17417602763989,0,1.1904506835619602,0,1.1027578129538191,0.8342711226893014,0
732,11,37.64466798152845,0,0.931070355354925,0,0.7502242487223068,0.9405781989980792,1
732,12,5.12377702454706,0,1.2577464326993775,0,0.12958302331823743,0.8761372663935433,0
733,1,41.48257565545366,0,1.978137671357352,0,2.59952497999759,0.9208086455330481,1
733,2,23.114009622422472,0,0.8524322322922406,0,1.4199585785275026,0.8315992690762266,1
733,3,21.403233740255214,0,2.717307991752298,0,1.1273630750249706,0.8205979217738995,1
733,4,8.618363451731474,0,1.8809943743508604,0,2.2749975545108,0.7796335220835487,1
733,5,22.38111968230694,0,0.6491663884312463,0,2.723725482903529,0.8148649803830599,1
733,6,33.868071296196575,0,2.825316785986671,0,-0.020295551280709624,0.97277790428486,1
733,7,30.566752641059605,0,1.1807128059799117,0,2.206747138544944,0.7991812493754468,1
733,8,27.356729345745908,1,2.5533947695040813,0,2.831667941110949,0.6984323824064129,1
733,9,9.739415697488635,0,2.39667044131304,0,0.24456117105097816,0.7073081043173332,1
733,10,27.575031975376717,0,1.2644246360891163,0,1.8705079815133008,0.9223607947067897,1
733,11,7.199904991509196,0,2.55396787471564,0,2.977386860826463,0.8429847878157786,1
733,12,45.64536753505113,0,3.049399389075204,0,1.3101896571752218,0.7812064532985102,1
734,1,20.208765188699847,1,1.30100484033521,0,1.3320668384563812,0.6966975784758697,1
734,2,21.640552623978984,0,0.0,0,-0.7745897334490466,0.8882550936640689,0
734,3,2.4858871629634707,0,0.7291567283117623,0,0.45185827492067426,0.8796255931248189,0
734,4,9.211808212247924,1,1.509884836043814,0,0.21228261549476282,0.6611449912593976,0
734,5,6.313544652867614,0,1.1486958282004183,0,1.8619343789989313,0.8295404972935287,0
734,6,5.405350128205495,1,1.5888692701687823,0,-0.12688187964390565,0.7482347859634892,0
734,7,9.036564702397166,0,0.0,0,0.06081988850215367,0.8186680785084024,0
734,8,4.477452847772413,1,1.3009756410369744,0,0.2803026808766455,0.7005013014895132,0
734,9,1.9082930327082643,0,0.44090084799325613,0,0.24885853213329034,0.9251622313154197,0
734,10,12.735803707198432,0,1.18436894872024,0,-0.6908243262767089,0.7274532160811478,0
734,11,11.073145874663862,0,0.13655672327010163,0,-0.16421587593477527,0.96854054654975,0
734,12,16.278613339084462,0,1.511942290034268,0,-0.359730128990101,0.7486576868413498,0
